time,band,flux,flux_err,zp,zpsys
2458295.7030903,p48g,36.008691581315986,60.59202625404035,26.09653799,ab
2458295.7222917,p48g,60.13758852617123,60.630570461107254,26.047207,ab
2458298.6849653,p48g,143.21412366724266,56.37139399484189,26.203753,ab
2458298.7044444,p48g,71.21384491029985,60.054786432066926,26.187968989999998,ab
2458298.7252894,p48g,10.95049404458306,63.46178279567616,26.199976,ab
2458300.7019097,p48g,92.7720809656865,27.457360144943873,26.160528499999998,ab
2458300.7209491,p48g,64.18145421590415,39.21410234683401,26.119833,ab
2458300.7218519,p48g,51.22928064835623,40.453735701698484,26.1303955,ab
2458300.8060995,p48g,55.91657044675733,58.572975459862896,26.112435,ab
2458304.7012153,p48g,25.152251646872777,26.323142702019,26.1565675,ab
2458304.7162963,p48g,43.478964878547366,25.924816355680417,26.188883999999998,ab
2458304.7172454,p48g,39.54295432082762,26.046580885995912,26.177975,ab
2458304.8060069,p48g,54.572905176452586,29.0984317601225,26.14775849,ab
2458307.7192245,p48g,-3.2559294614713066,26.52184802078417,26.084500000000002,ab
2458308.6962616,p48g,70.16295372864768,25.816208438282846,25.98658799,ab
2458308.7129745,p48g,55.128241694308926,25.82709520953586,26.1132875,ab
2458308.88625,p48g,2.0934580743524975,34.92304959176152,25.670535,ab
2458311.7420833,p48g,54.05866291987775,27.30682580732987,25.885185,ab
2458321.698588,p48g,-34.670378493018134,52.66445846700478,25.942366,ab
2458322.6814005,p48g,35.78894113392448,51.114411760425746,26.132635490000002,ab
2458322.6823148,p48g,52.466579515694846,51.059703005513406,26.130739,ab
2458322.7031019,p48g,82.93143677855645,51.33454078349379,26.115067500000002,ab
2458323.7847801,p48g,69.42811852388178,65.15655339565016,26.011566000000002,ab
2458324.7674884,p48g,-21.389434199909054,70.09134902856907,26.04951249,ab
2458324.7788426,p48g,137.5621308621143,69.66183632035836,25.94427151,ab
2458324.8053819,p48g,142.82036199132935,73.61328632482707,25.919572000000002,ab
2458327.6760764,p48g,47.924160459135834,76.47396129515504,26.030714500000002,ab
2458327.6940278,p48g,123.466750519345,82.97324418940029,26.03742,ab
2458331.7767014,p48g,-59.09711045364449,55.54800281630479,25.900540510000003,ab
2458332.6794792,p48g,36.72143820084721,27.775450380733645,25.998651,ab
2458332.695162,p48g,-9.559436242507424,27.77244885368544,26.0448075,ab
2458332.7156134,p48g,7.339492566351778,27.943039089811474,26.029441499999997,ab
2458224.8180556,p48r,-58.20506997162274,39.91073470732521,25.68893401,ab
2458224.9216898,p48r,-25.97052177358884,36.05046575682739,25.964740000000003,ab
2458226.8216782,p48r,19.30441116876703,35.023460415564,26.202032,ab
2458226.8457986,p48r,-37.99369652164671,34.07551488702734,26.199579,ab
2458226.8486111,p48r,-27.96884456078363,34.13661843699497,26.18468999,ab
2458226.8514468,p48r,11.605854997453712,33.963339447377045,26.19650199,ab
2458226.8733102,p48r,47.92350775372381,33.91560696952326,26.1660775,ab
2458226.8903241,p48r,-8.042556853648462,34.729105498416224,26.16153599,ab
2458226.8912731,p48r,-13.312604212958536,34.72684512016028,26.16125949,ab
2458226.8931829,p48r,82.22682400197861,34.90092116320069,26.15611001,ab
2458226.9012037,p48r,43.692746915298585,34.89653258946266,26.145439,ab
2458226.936794,p48r,-20.928193113757484,35.25043369950703,26.165183,ab
2458229.8696296,p48r,-9.124468170356192,32.41503941463507,26.2255025,ab
2458229.8710648,p48r,77.95458509894044,32.275155379519866,26.198473,ab
2458229.8840856,p48r,2.151014655060446,32.652496732995324,26.18310401,ab
2458229.9367477,p48r,11.785003466633894,35.097461226248484,26.200109,ab
2458230.7674306,p48r,10.087143012345301,50.37491380882935,25.729429,ab
2458230.7684028,p48r,57.80154023805409,61.0578564594999,24.925431999999997,ab
2458230.7821412,p48r,-19.980306866663433,54.98188426394613,25.5974435,ab
2458230.9336227,p48r,-18.435810056414944,43.147542732288024,25.947099,ab
